index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
26,2024-04-03 04:00:00,0.00013968,0.00014053,0.00013859,0.00013933,8901047366.72,1712123999999.0,1243998.884,9081.0,4086633071.13,571409.258,0.0
27,2024-04-03 06:00:00,0.00013936,0.00014242,0.00013921,0.00014173,9112789313.79,1712131199999.0,1287152.736,10124.0,5567734269.68,786548.764,0.0
28,2024-04-03 08:00:00,0.00014173,0.00014307,0.00014041,0.00014162,10221139113.71,1712138399999.0,1451417.976,11455.0,4720358538.71,670515.904,0.0
29,2024-04-03 10:00:00,0.00014164,0.00014167,0.00013926,0.00013979,9961822877.44,1712145599999.0,1400339.709,10289.0,5159294164.58,725587.74,0.0
30,2024-04-03 12:00:00,0.0001398,0.0001402,0.00013737,0.00013784,11644754576.6,1712152799999.0,1613495.331,12928.0,5413778855.95,750513.179,0.0
31,2024-04-03 14:00:00,0.00013788,0.00014079,0.00013753,0.00013821,12253310580.5,1712159999999.0,1709576.627,13112.0,6093152016.76,850400.89,0.0
32,2024-04-03 16:00:00,0.00013818,0.00014052,0.0001367,0.00013718,13326530732.02,1712167199999.0,1848197.975,13788.0,6524911965.39,905466.63,0.0
33,2024-04-03 18:00:00,0.00013717,0.00013758,0.00013556,0.00013635,8945403995.37,1712174399999.0,1220739.269,10069.0,4187167634.71,571484.878,0.0
34,2024-04-03 20:00:00,0.00013638,0.00013638,0.00013336,0.00013581,11086521477.13,1712181599999.0,1493567.823,10865.0,5000959790.08,673985.997,0.0
35,2024-04-03 22:00:00,0.00013583,0.00013669,0.0001357,0.00013607,6504574321.22,1712188799999.0,886308.378,7215.0,3135114373.47,427248.207,0.0
36,2024-04-04 00:00:00,0.00013607,0.00013933,0.00013557,0.00013761,10209483767.16,1712195999999.0,1408506.341,9784.0,5467818309.87,754868.03,0.0
37,2024-04-04 02:00:00,0.00013762,0.00013768,0.00013521,0.00013565,5481969889.78,1712203199999.0,747007.361,6916.0,2396506596.76,326593.872,0.0
38,2024-04-04 04:00:00,0.00013574,0.00013658,0.00013374,0.00013609,7801068531.57,1712210399999.0,1054622.644,9063.0,3621211023.87,489733.841,0.0
39,2024-04-04 06:00:00,0.00013609,0.00013791,0.00013591,0.00013752,6267915360.97,1712217599999.0,857903.595,6567.0,3168334941.65,433651.041,0.0
40,2024-04-04 08:00:00,0.00013756,0.00013867,0.00013742,0.00013835,5594734760.51,1712224799999.0,772972.595,7385.0,3081071326.42,425648.142,0.0
41,2024-04-04 10:00:00,0.0001383,0.00013867,0.00013756,0.00013807,4454051550.66,1712231999999.0,614812.872,6094.0,1800347399.77,248601.817,0.0
42,2024-04-04 12:00:00,0.00013806,0.00014161,0.00013787,0.00013993,13152193539.1,1712239199999.0,1840689.481,13517.0,6166579638.72,862707.063,0.0
43,2024-04-04 14:00:00,0.00013992,0.00014047,0.0001393,0.00013975,7800316494.6,1712246399999.0,1091315.613,7010.0,2855879351.73,399680.589,0.0
44,2024-04-04 16:00:00,0.00013975,0.00014211,0.00013938,0.00014206,10190194208.06,1712253599999.0,1436851.761,11096.0,6222982629.82,877366.573,0.0
45,2024-04-04 18:00:00,0.00014207,0.00014255,0.00013983,0.0001402,8139746259.87,1712260799999.0,1149585.845,9285.0,3823852230.6,540034.637,0.0
46,2024-04-04 20:00:00,0.0001402,0.00014033,0.00013667,0.00013803,12150637874.95,1712267999999.0,1678831.329,13123.0,6024436518.58,832390.244,0.0
47,2024-04-04 22:00:00,0.00013806,0.00013985,0.00013738,0.00013974,3974287945.7,1712275199999.0,550397.003,5469.0,2130526305.23,295092.114,0.0
48,2024-04-05 00:00:00,0.00013973,0.00013982,0.00013733,0.00013826,4699289906.39,1712282399999.0,651840.252,5894.0,2163261862.73,300067.499,0.0
49,2024-04-05 02:00:00,0.00013822,0.00013836,0.00013505,0.00013772,8116020813.07,1712289599999.0,1107408.297,9341.0,4134377243.15,564176.123,0.0
50,2024-04-05 04:00:00,0.0001377,0.0001377,0.00013216,0.00013449,11994889122.3,1712296799999.0,1610866.585,11047.0,5123391241.35,686562.387,0.0
51,2024-04-05 06:00:00,0.00013448,0.00013477,0.00013339,0.00013411,3996440771.8,1712303999999.0,536087.364,5089.0,2075494245.3,278440.342,0.0
52,2024-04-05 08:00:00,0.00013409,0.0001358,0.00013236,0.00013351,11315176136.01,1712311199999.0,1516538.988,10571.0,5412803894.92,725163.804,0.0
53,2024-04-05 10:00:00,0.00013349,0.00013386,0.00013162,0.00013177,8221175933.64,1712318399999.0,1093098.402,8818.0,3698485024.13,491838.696,0.0
54,2024-04-05 12:00:00,0.00013183,0.00013563,0.0001307,0.00013509,18917534090.71,1712325599999.0,2517986.268,19878.0,9000102396.02,1199316.581,0.0
55,2024-04-05 14:00:00,0.000135,0.00013698,0.00013446,0.00013679,8913737278.63,1712332799999.0,1212121.383,10733.0,4314699400.86,586775.041,0.0
56,2024-04-05 16:00:00,0.00013681,0.00013733,0.0001358,0.00013612,5913355913.18,1712339999999.0,806591.695,7643.0,2885963814.53,393692.257,0.0
57,2024-04-05 18:00:00,0.00013614,0.00013743,0.000134,0.00013462,19004513232.42,1712347199999.0,2583500.485,15746.0,9029930977.1,1228079.532,0.0
58,2024-04-05 20:00:00,0.0001346,0.0001363,0.0001345,0.00013466,5718451776.83,1712354399999.0,774440.35,6800.0,2646299809.61,358525.384,0.0
59,2024-04-05 22:00:00,0.00013465,0.00013481,0.00013282,0.00013286,6497295687.18,1712361599999.0,870520.741,8359.0,2592629900.9,347604.865,0.0
60,2024-04-06 00:00:00,0.00013285,0.00013466,0.00013217,0.00013386,7786458264.55,1712368799999.0,1040195.314,8513.0,3629258920.62,484833.761,0.0
61,2024-04-06 02:00:00,0.00013384,0.00013505,0.00013309,0.00013475,2897310755.83,1712375999999.0,388671.494,4154.0,1208753091.02,162209.244,0.0
62,2024-04-06 04:00:00,0.00013475,0.0001356,0.00013388,0.00013507,3980024506.55,1712383199999.0,536196.349,4823.0,1648852935.59,222305.293,0.0
63,2024-04-06 06:00:00,0.00013508,0.00013549,0.00013466,0.00013495,4186753939.35,1712390399999.0,565676.444,4980.0,2208707401.2,298461.942,0.0
64,2024-04-06 08:00:00,0.00013495,0.0001353,0.0001336,0.00013367,5505213577.83,1712397599999.0,741076.935,6048.0,2246175305.43,302515.275,0.0
65,2024-04-06 10:00:00,0.00013369,0.00013407,0.00013282,0.00013324,5530418338.39,1712404799999.0,737690.079,5775.0,2384787698.28,318162.11,0.0
66,2024-04-06 12:00:00,0.00013312,0.00013346,0.00013183,0.00013204,6354488993.9,1712411999999.0,842682.548,6284.0,3005340370.13,398770.564,0.0
67,2024-04-06 14:00:00,0.00013205,0.00013345,0.00013176,0.00013319,7735444665.88,1712419199999.0,1026629.998,7644.0,3631475020.96,482065.513,0.0
68,2024-04-06 16:00:00,0.00013319,0.00013408,0.0001329,0.00013348,6246434291.01,1712426399999.0,834117.171,6701.0,3223457505.72,430444.489,0.0
69,2024-04-06 18:00:00,0.00013351,0.00013374,0.00013283,0.00013294,5303461011.03,1712433599999.0,707052.085,5346.0,2526987304.65,336913.305,0.0
70,2024-04-06 20:00:00,0.0001329,0.00013358,0.00013245,0.00013319,3851152816.11,1712440799999.0,512184.765,4247.0,1634262382.51,217471.755,0.0
71,2024-04-06 22:00:00,0.00013317,0.00013543,0.0001328,0.00013434,11359433749.52,1712447999999.0,1525585.648,9510.0,6002327680.78,805881.019,0.0
72,2024-04-07 00:00:00,0.00013432,0.0001368,0.00013362,0.00013584,8118107417.32,1712455199999.0,1096062.1,7772.0,4522597446.71,610415.948,0.0
73,2024-04-07 02:00:00,0.00013573,0.00013598,0.00013504,0.00013568,4589610626.65,1712462399999.0,622040.056,4821.0,2132215181.36,289062.909,0.0
74,2024-04-07 04:00:00,0.00013572,0.00013692,0.00013464,0.00013627,6880657797.89,1712469599999.0,933569.185,5533.0,3857054771.97,523819.803,0.0
75,2024-04-07 06:00:00,0.00013628,0.0001363,0.00013465,0.00013509,5766040855.02,1712476799999.0,780135.024,5230.0,2545364394.26,344377.264,0.0
76,2024-04-07 08:00:00,0.0001351,0.00013588,0.00013475,0.0001349,4633620277.56,1712483999999.0,626668.312,5075.0,1764337127.95,238681.008,0.0
77,2024-04-07 10:00:00,0.00013492,0.00013582,0.00013475,0.00013565,4077173269.35,1712491199999.0,551770.908,4874.0,1777565443.46,240569.697,0.0
78,2024-04-07 12:00:00,0.00013564,0.00013646,0.00013502,0.00013574,6435157819.82,1712498399999.0,873384.696,6343.0,3282004127.64,445577.77,0.0
79,2024-04-07 14:00:00,0.0001357,0.00013624,0.00013457,0.00013465,8874072691.99,1712505599999.0,1202867.671,8664.0,4134439292.49,560663.35,0.0
80,2024-04-07 16:00:00,0.00013469,0.00013589,0.00013423,0.00013474,7791086669.68,1712512799999.0,1051501.396,7553.0,3881291526.79,524052.301,0.0
81,2024-04-07 18:00:00,0.00013474,0.00013479,0.00013311,0.00013345,7985903523.23,1712519999999.0,1070585.315,8244.0,3985057082.33,534349.392,0.0
82,2024-04-07 20:00:00,0.00013345,0.00013438,0.00013301,0.00013303,5635217705.26,1712527199999.0,754328.942,4933.0,2851368486.33,381798.188,0.0
83,2024-04-07 22:00:00,0.00013304,0.000134,0.00013215,0.00013394,7928512611.43,1712534399999.0,1057043.146,6534.0,4523650704.86,603348.057,0.0
84,2024-04-08 00:00:00,0.00013394,0.00013439,0.00013232,0.00013358,6617367674.44,1712541599999.0,883729.79,5624.0,3636899554.65,486040.388,0.0
85,2024-04-08 02:00:00,0.00013356,0.0001337,0.00013104,0.00013231,6767118591.4,1712548799999.0,894739.807,7115.0,2632666455.67,348378.79,0.0
86,2024-04-08 04:00:00,0.00013235,0.00013354,0.00013193,0.00013338,3807749887.02,1712555999999.0,504839.185,3868.0,1900530410.02,252021.465,0.0
87,2024-04-08 06:00:00,0.00013338,0.00013586,0.00013288,0.0001353,7691154450.84,1712563199999.0,1033702.205,8491.0,4132427936.77,555530.477,0.0
88,2024-04-08 08:00:00,0.00013532,0.00013833,0.00013525,0.00013795,19257758482.17,1712570399999.0,2635974.877,15745.0,9751558320.06,1334612.539,0.0
89,2024-04-08 10:00:00,0.00013794,0.00013813,0.00013686,0.000137,11813028812.99,1712577599999.0,1625015.0,10108.0,5317689772.62,731624.81,0.0
90,2024-04-08 12:00:00,0.00013701,0.00013854,0.00013632,0.00013822,11975704291.59,1712584799999.0,1645529.567,11462.0,6441479669.95,885316.53,0.0
91,2024-04-08 14:00:00,0.00013822,0.00013832,0.00013669,0.0001377,12514966108.09,1712591999999.0,1721328.313,11516.0,5967730291.88,820909.803,0.0
92,2024-04-08 16:00:00,0.00013768,0.00013921,0.0001375,0.00013831,9552121751.22,1712599199999.0,1319994.583,8760.0,4883997736.25,675244.65,0.0
93,2024-04-08 18:00:00,0.0001383,0.00013897,0.00013769,0.00013839,6710570986.92,1712606399999.0,929070.502,5841.0,3608829165.34,499817.739,0.0
94,2024-04-08 20:00:00,0.00013838,0.00014049,0.00013791,0.00014013,7210526854.89,1712613599999.0,1003341.075,7104.0,4471206741.03,622713.809,0.0
95,2024-04-08 22:00:00,0.00014012,0.00014419,0.00013973,0.00014197,33820781942.38,1712620799999.0,4823221.363,28178.0,18027037774.74,2570988.261,0.0
96,2024-04-09 00:00:00,0.00014197,0.00014233,0.0001389,0.00013984,11852752975.11,1712627999999.0,1662901.429,11476.0,5185476844.64,727393.577,0.0
97,2024-04-09 02:00:00,0.00013975,0.00014303,0.00013936,0.00014237,12215038618.54,1712635199999.0,1720449.914,11211.0,7255554973.96,1022204.458,0.0
98,2024-04-09 04:00:00,0.00014236,0.00014301,0.00014078,0.00014155,10341315102.3,1712642399999.0,1464909.759,9578.0,5220406483.03,739759.856,0.0
99,2024-04-09 06:00:00,0.00014154,0.00014177,0.00013629,0.00013672,19806950345.38,1712649599999.0,2746295.422,20420.0,8845966418.23,1227828.369,0.0
100,2024-04-09 08:00:00,0.00013672,0.00013868,0.00013408,0.00013725,17983178635.8,1712656799999.0,2454841.993,19868.0,8774982244.33,1198908.815,0.0
101,2024-04-09 10:00:00,0.00013727,0.00013846,0.00013659,0.00013844,7009332739.52,1712663999999.0,964971.3,8813.0,3718616734.7,511953.307,0.0
102,2024-04-09 12:00:00,0.00013844,0.00013956,0.00013661,0.00013691,13157707833.39,1712671199999.0,1821593.56,14930.0,6488314457.75,898696.494,0.0
103,2024-04-09 14:00:00,0.00013691,0.00013788,0.00013271,0.00013509,25466733455.72,1712678399999.0,3432493.222,25902.0,11843750004.88,1597253.476,0.0
104,2024-04-09 16:00:00,0.0001351,0.00013512,0.00013211,0.00013427,11336149570.52,1712685599999.0,1514761.273,12854.0,4959229818.2,662736.779,0.0
105,2024-04-09 18:00:00,0.00013425,0.00013452,0.00013319,0.00013413,4870088461.85,1712692799999.0,652497.131,5790.0,2452240470.11,328630.174,0.0
106,2024-04-09 20:00:00,0.0001341,0.00013472,0.00013293,0.00013386,4569613830.08,1712699999999.0,611617.615,4736.0,2123784539.37,284430.677,0.0
107,2024-04-09 22:00:00,0.00013384,0.0001339,0.00013163,0.00013283,6390699453.15,1712707199999.0,848248.526,6626.0,3156232265.55,419167.904,0.0
108,2024-04-10 00:00:00,0.00013278,0.00013375,0.00013126,0.00013305,9104038946.44,1712714399999.0,1208821.705,8366.0,3681397642.66,488697.778,0.0
109,2024-04-10 02:00:00,0.00013308,0.00013364,0.00012763,0.00013008,22042074942.69,1712721599999.0,2859528.892,19535.0,9872189525.94,1280550.972,0.0
110,2024-04-10 04:00:00,0.00013007,0.00013115,0.00012942,0.00013075,5638157648.79,1712728799999.0,734783.611,6028.0,2914558061.37,379733.546,0.0
111,2024-04-10 06:00:00,0.00013078,0.00013157,0.00013037,0.00013105,4858102745.07,1712735999999.0,636245.08,5136.0,2445753684.73,320333.554,0.0
112,2024-04-10 08:00:00,0.00013106,0.00013127,0.00012925,0.00013036,8945168584.74,1712743199999.0,1165084.643,8328.0,3895429750.95,507627.299,0.0
113,2024-04-10 10:00:00,0.00013036,0.00013043,0.0001286,0.00012975,8281277686.34,1712750399999.0,1072977.262,8108.0,3837344084.72,497203.264,0.0
114,2024-04-10 12:00:00,0.00012971,0.00013,0.00012311,0.00012715,28199160020.81,1712757599999.0,3564265.006,26256.0,13195190271.46,1669044.684,0.0
115,2024-04-10 14:00:00,0.00012716,0.00012927,0.00012652,0.00012899,11488932104.17,1712764799999.0,1472963.412,10615.0,6495239830.24,832774.001,0.0
116,2024-04-10 16:00:00,0.00012896,0.00013123,0.00012833,0.00013012,9483476442.08,1712771999999.0,1232203.838,9348.0,4779097222.63,621198.879,0.0
117,2024-04-10 18:00:00,0.0001302,0.00013037,0.00012836,0.00013018,5961860367.65,1712779199999.0,772177.876,6426.0,2779796316.63,360184.702,0.0
118,2024-04-10 20:00:00,0.00013019,0.00013032,0.00012934,0.00013027,3780415021.59,1712786399999.0,490999.251,3789.0,1987033302.18,258110.057,0.0
119,2024-04-10 22:00:00,0.00013024,0.00013162,0.00013023,0.00013062,4217974079.62,1712793599999.0,552002.545,5112.0,2249490928.24,294473.49,0.0
120,2024-04-11 00:00:00,0.00013067,0.0001315,0.00012969,0.00012987,6402720788.13,1712800799999.0,834877.279,5366.0,3245793286.15,423352.982,0.0
121,2024-04-11 02:00:00,0.00012988,0.00013049,0.0001292,0.00013042,4555551427.59,1712807999999.0,591633.095,4953.0,2073187507.02,269353.97,0.0
122,2024-04-11 04:00:00,0.00013049,0.00013067,0.00012954,0.00013062,3118506558.1,1712815199999.0,405845.252,3792.0,1540065095.91,200509.034,0.0
123,2024-04-11 06:00:00,0.00013062,0.0001326,0.00013062,0.00013194,7641535081.36,1712822399999.0,1006656.39,7006.0,4380623901.86,576858.341,0.0
124,2024-04-11 08:00:00,0.00013193,0.00013244,0.00013053,0.00013061,5774678361.49,1712829599999.0,760440.858,5761.0,2481025089.29,326628.19,0.0
125,2024-04-11 10:00:00,0.00013061,0.00013095,0.00012814,0.00012851,8661490333.42,1712836799999.0,1123156.733,7918.0,3361532256.29,436060.519,0.0
126,2024-04-11 12:00:00,0.00012849,0.0001306,0.00012791,0.00012905,15089459632.41,1712843999999.0,1949096.009,14955.0,6934489107.35,896104.585,0.0
127,2024-04-11 14:00:00,0.00012905,0.00012947,0.00012772,0.00012923,9233173986.49,1712851199999.0,1188141.228,9469.0,3801577124.19,489298.584,0.0
128,2024-04-11 16:00:00,0.00012923,0.00012955,0.0001275,0.00012871,7911704520.79,1712858399999.0,1016881.232,7779.0,4005664852.03,514721.961,0.0
129,2024-04-11 18:00:00,0.00012871,0.00012949,0.00012786,0.00012945,10510041920.89,1712865599999.0,1353414.579,10963.0,4500656209.34,579798.17,0.0
130,2024-04-11 20:00:00,0.00012944,0.00013089,0.000129,0.00012942,11813415684.65,1712872799999.0,1535162.615,9368.0,5393216314.91,701112.807,0.0
131,2024-04-11 22:00:00,0.00012942,0.00012995,0.00012877,0.00012949,3384476535.12,1712879999999.0,438134.115,3391.0,1628819109.71,210935.994,0.0
132,2024-04-12 00:00:00,0.00012949,0.00013034,0.00012934,0.00013001,2651265980.9,1712887199999.0,344241.557,2864.0,1256913895.47,163248.314,0.0
133,2024-04-12 02:00:00,0.00012999,0.00013144,0.00012997,0.0001312,3271906918.11,1712894399999.0,428194.18,3700.0,1683936535.29,220243.948,0.0
134,2024-04-12 04:00:00,0.00013121,0.00013168,0.00013052,0.00013087,3507897283.26,1712901599999.0,459946.004,3395.0,1701666733.58,223254.748,0.0
135,2024-04-12 06:00:00,0.00013088,0.00013088,0.000129,0.00012938,3578452220.74,1712908799999.0,464861.56,3899.0,1332225616.74,173017.864,0.0
136,2024-04-12 08:00:00,0.00012938,0.00012996,0.00012872,0.00012917,4488646669.92,1712915999999.0,580239.918,4348.0,2234958785.78,288897.768,0.0
137,2024-04-12 10:00:00,0.00012918,0.00013046,0.00012856,0.00013002,4858299400.32,1712923199999.0,629503.579,4617.0,2302801553.61,298311.037,0.0
138,2024-04-12 12:00:00,0.00013003,0.00013021,0.00012527,0.00012636,18760887551.47,1712930399999.0,2383283.479,18512.0,7817437535.33,992974.842,0.0
139,2024-04-12 14:00:00,0.00012638,0.00012671,0.00012524,0.00012578,8925980674.54,1712937599999.0,1124385.175,9491.0,4410681427.49,555741.346,0.0
140,2024-04-12 16:00:00,0.00012578,0.00012618,0.00010906,0.00011612,61490294817.31,1712944799999.0,7286101.542,55749.0,26468695040.04,3135837.891,0.0
141,2024-04-12 18:00:00,0.00011611,0.00011703,9e-05,0.00010449,144206381214.7,1712951999999.0,14740257.225,155808.0,71250966338.09,7284813.406,0.0
142,2024-04-12 20:00:00,0.00010446,0.0001071,0.00010369,0.00010663,31316296284.71,1712959199999.0,3318536.113,42642.0,15888331088.8,1683637.846,0.0
143,2024-04-12 22:00:00,0.00010663,0.00010749,0.000105,0.00010673,14847808000.08,1712966399999.0,1577106.156,18168.0,8365081415.9,888616.264,0.0
144,2024-04-13 00:00:00,0.00010673,0.00010674,0.000101,0.00010178,15992366738.92,1712973599999.0,1664258.272,23787.0,7038388530.48,733128.956,0.0
145,2024-04-13 02:00:00,0.00010176,0.00010567,0.00010167,0.00010539,16045865173.04,1712980799999.0,1667444.134,22165.0,7548353551.7,784336.297,0.0
146,2024-04-13 04:00:00,0.00010544,0.00010798,0.00010481,0.00010702,14627532288.74,1712987999999.0,1562957.524,18194.0,7898242506.21,843644.758,0.0
147,2024-04-13 06:00:00,0.000107,0.00010818,0.00010678,0.00010726,9757717464.34,1712995199999.0,1048844.602,11778.0,4672370754.39,502257.289,0.0
148,2024-04-13 08:00:00,0.00010723,0.00010724,0.00010602,0.00010678,8370358724.49,1713002399999.0,892616.974,10221.0,4161867058.8,443904.809,0.0
149,2024-04-13 10:00:00,0.00010678,0.00010922,0.00010627,0.00010709,12118428129.24,1713009599999.0,1305960.465,12390.0,6180088782.53,666643.991,0.0
150,2024-04-13 12:00:00,0.00010705,0.00010872,0.00010659,0.00010745,10864555657.91,1713016799999.0,1168930.522,11806.0,5110320880.26,549940.105,0.0
151,2024-04-13 14:00:00,0.00010742,0.00010766,0.0001054,0.00010626,16284975996.14,1713023999999.0,1736226.54,13324.0,6325889914.86,674554.09,0.0
152,2024-04-13 16:00:00,0.00010625,0.00010668,9.45e-05,9.748e-05,65619255680.47,1713031199999.0,6603610.53,68088.0,31033510104.84,3123263.137,0.0
153,2024-04-13 18:00:00,9.745e-05,0.00010046,8.611e-05,8.891e-05,64337355031.23,1713038399999.0,6140745.972,60922.0,29398744492.86,2806217.663,0.0
154,2024-04-13 20:00:00,8.897e-05,9.96e-05,7e-05,8.36e-05,195199796203.72,1713045599999.0,15597872.082,178893.0,100862444589.18,8067590.485,0.0
155,2024-04-13 22:00:00,8.36e-05,9.316e-05,8.152e-05,8.99e-05,88057168985.45,1713052799999.0,7741023.792,107827.0,46516841661.69,4088823.403,0.0
156,2024-04-14 00:00:00,8.991e-05,9.196e-05,8.673e-05,8.93e-05,36290515152.94,1713059999999.0,3228457.061,53660.0,18088734972.71,1610203.362,0.0
157,2024-04-14 02:00:00,8.929e-05,9.112e-05,8.722e-05,9.06e-05,27019177507.01,1713067199999.0,2420067.332,30178.0,15023770709.62,1347033.427,0.0
158,2024-04-14 04:00:00,9.056e-05,0.00010104,8.987e-05,9.767e-05,36082360592.55,1713074399999.0,3435805.017,46814.0,19239617583.46,1830479.497,0.0
159,2024-04-14 06:00:00,9.77e-05,0.00010377,9.682e-05,0.00010099,31595725834.76,1713081599999.0,3174403.711,41047.0,15352207887.66,1542664.94,0.0
160,2024-04-14 08:00:00,0.00010098,0.00010379,9.904e-05,0.00010008,33755333011.18,1713088799999.0,3417676.651,30654.0,18062731732.56,1831584.405,0.0
161,2024-04-14 10:00:00,0.00010008,0.0001012,9.728e-05,9.781e-05,20202234215.13,1713095999999.0,2003059.434,22607.0,9880748888.01,980541.187,0.0
162,2024-04-14 12:00:00,9.778e-05,0.00010039,9.75e-05,9.787e-05,20637638685.38,1713103199999.0,2040198.284,24923.0,10295126215.39,1017826.468,0.0
163,2024-04-14 14:00:00,9.787e-05,9.975e-05,9.586e-05,9.775e-05,28356457033.37,1713110399999.0,2772325.314,30041.0,13339125995.51,1304882.07,0.0
164,2024-04-14 16:00:00,9.774e-05,0.00010206,9.423e-05,9.791e-05,48357404920.72,1713117599999.0,4748057.544,49965.0,25497219435.82,2507245.613,0.0
165,2024-04-14 18:00:00,9.795e-05,0.00010067,9.76e-05,9.87e-05,24190892128.74,1713124799999.0,2403942.946,30015.0,12756644563.33,1267769.781,0.0
166,2024-04-14 20:00:00,9.869e-05,0.00010026,9.644e-05,9.767e-05,23449483586.73,1713131999999.0,2307252.17,24879.0,12356339868.66,1217039.715,0.0
167,2024-04-14 22:00:00,9.766e-05,0.00010462,9.755e-05,0.00010291,32123274696.44,1713139199999.0,3277992.838,35807.0,16710575344.69,1704461.433,0.0
168,2024-04-15 00:00:00,0.00010289,0.00010315,9.971e-05,0.00010216,13393783656.03,1713146399999.0,1357917.329,16776.0,6284290736.78,637630.386,0.0
169,2024-04-15 02:00:00,0.00010215,0.00010215,0.00010022,0.00010093,7524001526.82,1713153599999.0,760918.392,9227.0,3418765091.54,345669.667,0.0
170,2024-04-15 04:00:00,0.00010101,0.00010397,9.967e-05,0.00010383,7827097469.84,1713160799999.0,796837.323,10307.0,3992708707.76,406766.222,0.0
